Perdeal;Dryred;Sweetred;Drywh;Sweetwh;Dessert;Exotic;BMU;label
0.43007826953623707;-0.20163471852256987;0.1176594308483021;0.3117221631157139;-0.018163027735356455;-0.08450839889923238;0.2229323585269248;1179.0;0
-0.2368444513463167;-0.24727373289632504;0.15089436077188664;0.10083774938086112;0.06239075626636545;0.4668968106944007;-0.20932350462512808;1415.0;2
-0.2259314683257841;-0.18582798858841432;0.3786571265115285;0.041199819629588026;0.25444545510285155;-0.018283223512934783;-0.1588114733776614;1126.0;0
0.3644040410474171;0.2313448957663609;-0.25645311335622645;-0.0918132560954937;-0.20782744252907426;-0.21019895794224688;-0.22348056802061286;1180.0;0
0.2936580839374074;0.18559377581382008;-0.26006125340413344;-0.07287727848472457;-0.16436827993870307;-0.1173371633164169;0.011668143891319493;1129.0;0
0.4023791057809808;-0.03449700010319757;0.114866233951738;0.027908474466627503;-0.16231569853575198;0.12068462250354722;-0.06691663699330146;1179.0;0
-0.23106088449113404;-0.15507404759987034;0.1663376309363991;0.24289599289147934;0.030265406753077425;-0.09928249244175702;-0.1820925200011075;466.0;2
-0.1974831702878284;-0.19674366596848827;-0.0553518990179419;-0.009391312410738166;0.1949106943969312;0.6475872442068924;0.024279781888030514;1466.0;2
0.021409763807941868;0.3542940685196756;-0.24494435687405594;-0.24662053288202626;-0.2423429403823895;-0.24510831155472634;0.1960924508801716;980.0;0
-0.20058103508760167;0.18351214271815625;-0.0930223914070265;-0.262704081622381;-0.01972700550776796;-0.016832128706185334;-0.1462069945171631;1076.0;0
0.4681970636276494;-0.0533840606676449;-0.10680967424064043;0.13439174521281927;0.019009301981482655;-0.01932689706951984;0.26017986778127555;1179.0;0
-0.017351996546020054;0.41982089617497137;-0.19133884580908792;-0.44702106844264333;-0.230970260722233;-0.14843230562031792;-0.13221632952223195;980.0;0
-0.1948280234886608;0.1560961195310959;-0.16806375216005245;-0.2330510020439022;0.16308001537658445;-0.05477702583777783;-0.16313523414465686;1077.0;0
-0.08018343219669485;-0.1011895806104478;-0.075606237964833;0.2425193798746165;-0.1729101728752728;0.07816245428876574;0.2002819336062706;1078.0;0
0.15032314823009327;0.07727876569510253;0.10263519774264687;-0.3141784749933158;0.01867464379152704;0.3614754160007492;-0.007226187748257442;1175.0;0
-0.03890964960625163;-0.290174773084624;0.5586492644533896;-0.008287045048011534;0.5187323295113865;0.05049478132749642;-0.07304184811723527;863.0;2
-0.18868458911231129;0.14908365441120933;-0.1177688414411097;-0.12348087527209635;-0.08372166276931065;-0.08326188219837742;-0.1608118623884821;1077.0;0
-0.14607886434636233;0.15939812615219165;-0.044214654298153376;-0.1194972881397114;-0.15818732737119526;-0.13113220794138025;-0.1394179143580179;1077.0;0
-0.058234409827530975;-0.22325423397510494;0.2685916288156812;0.06795433187872565;-0.16101566869489192;0.6058157953884408;0.41854409962396016;1465.0;2
-0.23485694333629664;0.4365550185018218;-0.2289767568888983;-0.4262358673617448;-0.22654492331175105;-0.2291300235798961;0.0552342665929086;980.0;0
0.11856823024048517;0.05558828201105271;-0.0742002163449808;0.012635108958925792;-0.07348579870231826;-0.0738785437592615;0.2981907388588595;1128.0;0
-0.17457914632842145;-0.21631255283428294;0.4912911545151053;-0.05902273802518899;0.4544771929412184;0.016730610523187382;0.19622534840800884;1514.0;2
-0.1737407016624304;-0.07241016735227554;0.2563435890800977;-0.06414205331803202;0.1953077291272164;-0.0262150131275481;-0.10674668351412636;1126.0;0
-0.03062961616766045;0.1713853697693043;-0.03844945352193496;-0.1796654995040246;-0.11274716908955153;-0.08840320193369251;0.1443468611796852;1078.0;0
0.07522124266567883;0.2760811233309069;-0.15410464878545194;-0.24296164393955136;-0.15246798983192866;-0.18886795440031276;0.08027167250133901;1079.0;0
-0.15279468230222826;-0.27768843425968304;0.012330481670722624;0.3187016594643975;0.3977662840579307;-0.0916843223326122;0.23784618901928145;1465.0;2
-0.03279270910666269;0.21131088813131105;-0.1889636334793205;-0.17509813839920538;-0.02871325482243591;-0.18814443882487905;-0.1675899799405968;1127.0;0
-0.2306626422073292;-0.2077572535189169;0.14695591031151514;0.37114324825292777;-0.10613333437558664;-0.1486474696909232;-0.1502709934210442;465.0;2
-0.15247527909286268;-0.18799815682408336;-0.13152916637523213;0.4296197846863367;-0.0728520268227686;-0.1020345729527068;-0.152195079396837;416.0;2
-0.01394854208913555;-0.08430843979991702;-0.16868250331926365;0.35570438553554745;-0.2989443260197144;-0.09848084658210927;0.10105366643715356;1079.0;0
-0.15676381597677042;-0.0966008465874694;-0.04091238922880032;0.25789323994265684;-0.040759096699688815;-0.1486106450048891;-0.038573703696898894;1078.0;0
0.12938957943401247;0.07927957057480825;-0.1746672682975128;0.13618405637180991;-0.2218004045223473;-0.22433136516725385;0.15857158468221064;1129.0;0
0.0980545572015471;-0.17100901377162572;-0.1577230055409616;0.2306084919743459;-0.01867288261767933;0.3388070127096662;0.3615207719557455;1466.0;2
0.4315425587760227;-0.2023212250717573;0.18605972937946888;0.26892951416331423;-0.01822486747002496;-0.015550424761012788;0.1949901569689608;1179.0;0
0.07286177504624583;-0.1497481152607922;-0.05541930778446773;-0.08738993579669531;0.3739764330773541;0.5006051707449894;0.07024577624875446;1515.0;2
-0.08459441032466296;-0.2479662698968408;0.2532894040710875;0.3007363810056081;0.07239631485893692;-0.07456090176460728;0.045269729180145615;465.0;2
-0.1993398975237351;-0.33567479902519004;0.01608666555422588;0.371860940523687;-0.08540343875929149;0.5046139812428028;-0.12092015820888136;1416.0;2
-0.006651549012214663;0.06752879909381151;-0.14408585857811013;0.060163528647328324;-0.14255560357038305;-0.14418230313896374;0.16907762462288975;1079.0;0
-0.20402058957716748;0.39023423468941015;-0.1697135516565813;-0.4261584274584713;-0.16807950850313996;-0.16897780990699984;-0.008374512677699718;980.0;0
-0.12942727752571373;0.3658192614868162;-0.26338554740219905;-0.3652320322320777;-0.2032367851494418;-0.1450841236513322;0.038980881522052466;980.0;0
-0.02883535999738109;0.2839367639785125;-0.21326234660634105;-0.2552244025626721;-0.2109974069580336;-0.11747410201653805;-0.04796100094827626;1079.0;0
0.34545532842167376;0.3389231935524715;-0.2106754989206799;-0.3212215005959931;-0.17072964945215247;-0.1726778425792689;-0.1835886472605245;1179.0;0
0.4317620695843904;0.1057856800920256;0.023548836854173284;-0.03435491107327238;-0.0758711003759509;-0.27663157618963696;-0.19805349988488555;1179.0;0
-0.2066501854112774;-0.021453217486161857;-0.1569769634090936;-0.04979787081395493;-0.1993364545297721;0.5234231948064384;-0.13922131822123765;1416.0;2
0.21314288625155794;0.000787683975213421;-0.031083770287532793;0.0559645604918527;-0.07108805091628176;-0.030026908726878118;0.4086977252350477;1128.0;0
0.1965386184430358;0.0981132509876068;-0.0939943028010709;-0.05893480820051511;-0.07252903628186445;-0.07291666791937239;0.2767835565452662;1128.0;0
-0.05476385376881642;-0.35894010454065706;0.2246340228541263;0.0826827921048449;0.5173603182187902;0.44544261172717;0.020144105299040604;1515.0;2
0.2558689583869898;0.0975029182087194;-0.06689034148234732;-0.04099258139103516;-0.06636518772718875;-0.14684639609474187;-0.026946031345722158;1128.0;0
-0.00027017475332894066;0.12456085164565613;-0.16470945634718934;-0.02506964289688358;-0.09123009034769224;-0.1648197054121747;0.3621799047056711;1079.0;0
-0.2219873373294213;-0.029163606273201463;0.05783032598617952;-0.1959358641665569;0.4048933495753956;0.1020262284660852;-0.1560390696068698;1076.0;0
-0.20470719509906868;0.04856132506214792;-0.2002087103116881;-0.02495999908426197;-0.019414726365477537;0.09408420906835653;-0.18975511655099533;1077.0;0
-0.1498136192794138;0.20286817389066675;-0.14606268902711514;-0.2302826768948811;-0.0809019264096307;-0.04760621840189611;0.1033154469220756;1078.0;0
-0.00026379303256409456;0.17711569750598505;-0.16081890127205392;-0.08556277747886827;-0.19412881581260755;-0.1247562678775366;0.11375305198821148;1079.0;0
-0.07280834235217516;0.0950060929467589;-0.1154408183430507;-0.00848180904127502;-0.11432932620232387;-0.1482647357306285;0.14624012539179918;1078.0;0
0.06279942539716506;-0.2498939375194483;0.2987464887368293;0.06042625748156411;0.21709690679763466;0.3063020556947733;0.25925465258610675;1514.0;2
-0.2394538236740709;-0.06951549955203166;0.2040379673393058;0.20393828906455333;-0.20436538675496166;-0.2066973967085584;-0.2197577574932712;466.0;2
0.4995633404870216;-0.07761842364810799;0.19456916265552227;0.1196559488588423;-0.2377717987330913;0.06870612374270288;0.12096398103799134;1179.0;0
0.1237380703059206;0.2484455283423169;-0.2143894633021756;-0.21585654945731209;-0.1654298260523486;-0.06987596682636704;0.15164545691977713;1079.0;0
-0.14590722195761938;-0.1288575589950134;-0.03807902364986857;0.1864473988979445;-0.03793634731266567;0.14090083404088774;-0.06746556664139908;1077.0;0
-0.14535770520374774;-0.15266288135138595;0.18928948359758024;0.11640905711748915;0.019039614092943326;0.06684176724485973;-0.16814471124527056;1077.0;0
-0.10239995378596904;0.3182645396459181;-0.22914670936858264;-0.23071478067037;-0.2267130708215675;-0.22930008981808825;-0.2651503281514189;1078.0;0
-0.29098461631279465;-0.039642057325685834;0.13199796554710752;-0.036792103502566544;0.1819233964355955;-0.0787860626785581;0.058309886509545;1077.0;0
-0.20130422375603335;-0.2046481548466018;-0.12131837152071542;0.24245028857398385;0.2528076965211976;0.08933388690941838;-0.18017435965406292;1026.0;0
-0.2203590308460032;-0.054715002075455065;-0.1378971142910107;0.22041887540180774;-0.029243465922319824;-0.136063134372074;-0.12463091890519415;1078.0;0
0.17501798817746506;-0.09083891453135744;0.12853721068089302;-0.016186544902122513;0.21897691040320555;0.03709475961511221;0.26358808124648386;1128.0;0
-0.17255711463396992;0.4466498660826117;-0.2361470661937957;-0.4518969184515465;-0.2334895521545637;-0.19355533097430225;-0.09759505511480453;980.0;0
-0.2412362345039691;-0.2881719921381025;0.14310635389802093;0.3437018502336117;0.2216943883496962;-0.06081748962737836;-0.024569043961848898;465.0;2
-0.06974666038285549;0.14469461007618056;-0.12718788414292825;-0.08510579853287321;-0.12575655749899411;-0.12767923214269086;-0.08169973460134393;1078.0;0
0.04338196841245657;0.05813499174949537;0.020481996325882323;-0.10445033108545368;0.19049725680589455;-0.1964502733984196;0.5231928977563953;1128.0;0
0.4802146169205013;-0.2528776045186638;0.2529129518806533;0.22507705316532065;0.21019842054458152;-0.017871995455534258;0.19111472301761345;1179.0;0
-0.07527871673277578;0.3405147939894601;-0.1714899257961833;-0.34150599989075336;-0.16956003992999086;-0.17215241996838532;-0.005400397734578885;1029.0;0
0.374780038443933;0.17664436016721258;-0.1452229779730026;-0.11863607327436775;-0.11205873467305832;-0.14532018367017982;-0.059735685238578924;1179.0;0
-0.13667317641162968;-0.15110414147489346;-0.03566911251584781;0.31519174150212226;-0.012515873549399096;-0.10578776547638853;-0.12232729936007672;416.0;2
-0.16346801872754466;0.03017056847971977;-0.15436981077904746;-0.019245268248740014;0.09516076091927372;-0.01277287185650143;-0.12273489917757405;1077.0;0
-0.10859819469537613;0.19775766619591045;0.3473991052249389;-0.29083353520415905;-0.2404359503572425;-0.13386419183022374;-0.2585450800170215;1125.0;0
0.1102279699507508;-0.050985720284683136;0.3071029296717105;-0.1949340571218237;0.16628406651510352;0.24829385856442945;0.04601263384522405;1175.0;0
0.4539892939196845;-0.12901600356486673;-0.12617757132023275;0.32905295327899786;-0.019172836018685097;-0.16205432823019314;0.06925906336533537;1229.0;0
0.1698635951167716;0.3316336078873327;-0.1654781541362536;-0.2945136705173464;-0.16388489041528914;-0.26029814646405297;-0.18635963265962652;1128.0;0
0.039381139596559325;0.15594364260583635;-0.22318128113404928;0.050803602893057014;-0.22081099805105556;-0.22333066859554024;-0.1334140579497327;1128.0;0
-0.14644726651238651;-0.2140314594660749;-0.0382199650583681;0.07956965702765686;0.2332472904265372;0.44715289420891496;-0.014915128054596738;1466.0;2
-0.08441206534486466;0.013860236724663692;-0.16345978390022364;0.22705709218384204;-0.20756863346858292;-0.2099371956159666;-0.06673946934791017;1078.0;0
0.15002702491768596;0.1158085586513694;-0.2194556156412231;0.06411672280144169;-0.27867467556093434;-0.09180344158271664;-0.2734061535621585;1129.0;0
-0.08370120355931099;0.4325136146668679;-0.2080299995147775;-0.4267528357794891;-0.2058206296872564;-0.2549579183490745;-0.2213226062599191;1126.0;0
-0.09550575465191684;0.2782645778220568;-0.21756846409198596;-0.2640408837529758;-0.13751127376184835;-0.0981648210546446;0.009761623894404877;1078.0;0
-0.00044934501647489716;0.19140955243232596;-0.21343509332161226;-0.015681764303515148;-0.21138008858249735;-0.2741222572845338;-0.11268139403953865;1079.0;0
-0.1411326332844531;0.17673734478304068;-0.08505525079916264;-0.1617455159007271;-0.13177769762417904;-0.08468651949619223;-0.09578826508816904;1077.0;0
-0.1152612155408286;0.4471949648329117;-0.28636328568362274;-0.4143507861359256;-0.2831406563946342;-0.23471449987820556;-0.11834845589914825;980.0;0
-0.03163301982468561;-0.023132601721173544;0.26395331476761075;-0.16881122132663445;0.2290177522829681;-0.014249102152581544;0.6257621477698411;1514.0;2
-0.10613028155521624;-0.27143461848784983;0.4518486691793172;0.11069051173277383;0.021458713300773244;0.3667893820692581;-0.18950852333666068;1466.0;2
-0.014661715620550672;0.11296616804765006;-0.0902570523534127;-0.14742725002613488;-0.05434450746854174;0.05639316995547485;-0.0665023512837191;1127.0;0
-0.16952300747337734;0.06899683709394593;-0.10216504561220273;-0.019958128682014586;-0.07262895168951132;-0.042738039622503235;-0.10283314649183767;1077.0;0
-0.2604162930908533;0.37185948370101307;-0.16296430054952787;-0.2939081392500789;-0.2888103510110123;-0.2264514487338309;0.2064789517903132;929.0;0
-0.1853166561998772;0.10044825327599327;0.07944780396628777;-0.08358355023616187;-0.18851533247592064;-0.13457495790930438;-0.2599178524535993;1126.0;0
0.26819716402028043;-0.006149556194638925;-0.014635807854463816;-0.0071894978572924345;0.012478304307711456;0.043807185800877786;0.19420609128773025;1128.0;0
-0.1632049966308914;0.12895169356634456;-0.07298909039083615;-0.13163673068266124;-0.04394732671232514;-0.07201836285410353;-0.06596727895456174;1077.0;0
0.027829078916569758;0.019490230662831957;-0.018379245648004926;0.05087729486167016;-0.12169667012097983;-0.01593171465764099;0.3026886014368448;1128.0;0
-0.017923229064835736;-0.31659040893166496;0.02061959822615668;0.04498903720105883;0.5360577881136038;0.5579024640325522;0.029250255784742593;1515.0;2
0.21879379333748708;-0.17516577737053027;0.11198093783563992;0.1440477660369995;0.0203751166414207;0.2098989801582446;-0.12258736070598306;1128.0;0
-0.2484856419738985;0.13959526021710042;0.2620585151124389;-0.19153454790060306;-0.03140855940245125;-0.3251428671344264;-0.2327850048269068;1126.0;0
0.15601161923556067;-0.31512581621543057;0.4512955347792089;0.0044104822438448465;0.5463711890627507;0.19860564872768488;0.10452300545427297;1515.0;2
0.4184321067775381;0.2828896638447116;-0.14655416799347876;-0.2429714393749096;-0.18610111706803686;-0.1882247137507692;-0.12997744392402272;1179.0;0
0.03497284486129668;-0.1806958491025291;0.19577941638324287;-0.10545039998866576;0.06284959861856784;0.6932177679218053;-0.11847979004141612;1466.0;2
-0.16206887558857003;-0.15927575636587715;0.06617569626026902;0.22322049113241027;0.012040777262548309;0.01501461338434921;-0.11763322439385004;1077.0;0
-0.14703092385785904;0.0010070622318808658;-0.01372618641609957;0.10510582632301924;-0.09088681942071272;-0.1443554105157307;-0.12531132937522282;1078.0;0
-0.2872596399570597;0.10353759752872622;-0.2927764858882321;-0.1835720413604386;0.28409453678676183;0.03627388414329029;0.17979799179156966;1027.0;0
-0.24176607078224285;-0.2353279304482297;0.3119823868994277;0.10777987830260613;-0.03055920629997185;0.38031108365858257;0.1825793743063769;1465.0;2
-0.05482170743340162;0.3097194417698159;-0.15320681515320034;-0.31428853040365395;-0.15157969158660128;-0.15330936487010566;-0.10586685976750626;1126.0;0
0.05520038085319664;-0.2852110933455025;-0.02911080541066892;0.412679449353574;0.07921308333201875;0.0871330420650081;-0.2657630906801382;416.0;2
0.08571650196136649;-0.09839677763685288;-0.011831070902796456;0.09059431701044958;0.2311507420030235;-0.05592328109953678;0.384131773536106;1128.0;0
-0.193554448477624;0.001280060488343161;-0.017447133186661117;0.0767307896271413;-0.14812475589229354;-0.015123729931424941;-0.047626500402994106;1077.0;0
